2018-12-02 00:38:18.888  INFO [perimeter-service,,,] 8892 --- [http-nio-8101-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2018-12-02 00:38:18.893  INFO [perimeter-service,,,] 8892 --- [http-nio-8101-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2018-12-02 00:38:18.965  INFO [perimeter-service,,,] 8892 --- [http-nio-8101-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 70 ms
2018-12-02 00:38:19.205  INFO [perimeter-service,,,] 10016 --- [http-nio-8100-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2018-12-02 00:38:19.207  INFO [perimeter-service,,,] 10016 --- [http-nio-8100-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2018-12-02 00:38:19.303  INFO [perimeter-service,,,] 10016 --- [http-nio-8100-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 92 ms
2018-12-02 00:38:19.319  INFO [perimeter-service,33390775c75f7ab1,10b91c1e1c06d3cd,true] 8892 --- [http-nio-8101-exec-1] c.e.m.p.c.PerimeterServiceController     : PerimeterServiceController.getPerimeter.perimeter---> {}25.132741228718345
2018-12-02 00:38:19.682  INFO [perimeter-service,33390775c75f7ab1,bf7b418c2ac69a90,true] 8892 --- [http-nio-8101-exec-2] c.e.m.p.c.PerimeterServiceController     : PerimeterServiceController.getPerimeter.perimeter---> {}25.132741228718345
2018-12-02 00:38:19.735  INFO [perimeter-service,492d7f4cf0c6ebec,c6a64a8d9b87fe37,true] 10016 --- [http-nio-8100-exec-1] c.e.m.p.c.PerimeterServiceController     : PerimeterServiceController.getPerimeter.perimeter---> {}25.132741228718345
2018-12-02 00:38:22.210  INFO [perimeter-service,8a3fb1363bf2dda3,8b4709142723f480,true] 10016 --- [http-nio-8100-exec-2] c.e.m.p.c.PerimeterServiceController     : PerimeterServiceController.getPerimeter.perimeter---> {}25.132741228718345
2018-12-02 00:42:04.178  INFO [perimeter-service,,,] 8892 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2018-12-02 00:42:04.196  INFO [perimeter-service,,,] 10016 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2018-12-02 00:47:04.182  INFO [perimeter-service,,,] 8892 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2018-12-02 00:47:04.200  INFO [perimeter-service,,,] 10016 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2018-12-02 00:49:04.785  INFO [perimeter-service,2e49a8086c4e24cb,d40ca4de52aaf187,true] 10016 --- [http-nio-8100-exec-3] c.e.m.p.c.PerimeterServiceController     : PerimeterServiceController.getPerimeter.perimeter---> {}25.132741228718345
2018-12-02 00:52:04.187  INFO [perimeter-service,,,] 8892 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2018-12-02 00:52:04.205  INFO [perimeter-service,,,] 10016 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2018-12-02 00:57:04.194  INFO [perimeter-service,,,] 8892 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2018-12-02 00:57:04.208  INFO [perimeter-service,,,] 10016 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2018-12-02 00:59:48.054  INFO [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] inMXBeanRegistrar$SpringApplicationAdmin : Application shutdown requested.
2018-12-02 00:59:48.082  INFO [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.s.c.n.e.s.EurekaServiceRegistry        : Unregistering application perimeter-service with eureka with status DOWN
2018-12-02 00:59:48.082  WARN [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1543692588082, current=DOWN, previous=UP]
2018-12-02 00:59:48.098  INFO [perimeter-service,,,] 10016 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_PERIMETER-SERVICE/9.85.81.242:perimeter-service:8100: registering service...
2018-12-02 00:59:48.160  INFO [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.s.i.endpoint.EventDrivenConsumer       : Removing {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
2018-12-02 00:59:48.160  INFO [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.s.i.channel.PublishSubscribeChannel    : Channel 'application-1.errorChannel' has 0 subscriber(s).
2018-12-02 00:59:48.160  INFO [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.s.i.endpoint.EventDrivenConsumer       : stopped _org.springframework.integration.errorLogger
2018-12-02 00:59:48.176  INFO [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.s.s.c.ThreadPoolTaskScheduler          : Shutting down ExecutorService 'taskScheduler'
2018-12-02 00:59:48.192  INFO [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2018-12-02 00:59:48.801  INFO [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.s.i.monitor.IntegrationMBeanExporter   : Summary on shutdown: springCloudBusOutput
2018-12-02 00:59:48.801  INFO [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.s.i.monitor.IntegrationMBeanExporter   : Summary on shutdown: springCloudBusInput
2018-12-02 00:59:48.801  INFO [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.s.i.monitor.IntegrationMBeanExporter   : Summary on shutdown: nullChannel
2018-12-02 00:59:48.801  INFO [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.s.i.monitor.IntegrationMBeanExporter   : Summary on shutdown: errorChannel
2018-12-02 00:59:48.801  INFO [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.s.i.monitor.IntegrationMBeanExporter   : Summary on shutdown: _org.springframework.integration.errorLogger.handler
2018-12-02 00:59:48.801  INFO [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] com.netflix.discovery.DiscoveryClient    : Shutting down DiscoveryClient ...
2018-12-02 00:59:48.817  WARN [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] .s.c.a.CommonAnnotationBeanPostProcessor : Destroy method on bean with name 'scopedTarget.eurekaClient' threw an exception: org.springframework.beans.factory.BeanCreationNotAllowedException: Error creating bean with name 'eurekaInstanceConfigBean': Singleton bean creation not allowed while singletons of this factory are in destruction (Do not request a bean from a BeanFactory in a destroy method implementation!)
2018-12-02 00:59:49.114  INFO [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.apache.catalina.core.StandardService   : Stopping service [Tomcat]
2018-12-02 00:59:49.124  INFO [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Destroying Spring FrameworkServlet 'dispatcherServlet'
2018-12-02 00:59:49.155  WARN [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.a.c.loader.WebappClassLoaderBase       : The web application [ROOT] appears to have started a thread named [Eureka-JerseyClient-Conn-Cleaner2] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 sun.misc.Unsafe.park(Native Method)
 java.util.concurrent.locks.LockSupport.parkNanos(Unknown Source)
 java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.getTask(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
 java.lang.Thread.run(Unknown Source)
2018-12-02 00:59:49.155  WARN [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.a.c.loader.WebappClassLoaderBase       : The web application [ROOT] appears to have started a thread named [AsyncResolver-bootstrap-0] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 sun.misc.Unsafe.park(Native Method)
 java.util.concurrent.locks.LockSupport.parkNanos(Unknown Source)
 java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.getTask(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
 java.lang.Thread.run(Unknown Source)
2018-12-02 00:59:49.155  WARN [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.a.c.loader.WebappClassLoaderBase       : The web application [ROOT] appears to have started a thread named [DiscoveryClient-0] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 sun.misc.Unsafe.park(Native Method)
 java.util.concurrent.locks.LockSupport.park(Unknown Source)
 java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.getTask(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
 java.lang.Thread.run(Unknown Source)
2018-12-02 00:59:49.155  WARN [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.a.c.loader.WebappClassLoaderBase       : The web application [ROOT] appears to have started a thread named [DiscoveryClient-1] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 sun.misc.Unsafe.park(Native Method)
 java.util.concurrent.locks.LockSupport.parkNanos(Unknown Source)
 java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.getTask(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
 java.lang.Thread.run(Unknown Source)
2018-12-02 00:59:49.155  WARN [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.a.c.loader.WebappClassLoaderBase       : The web application [ROOT] appears to have started a thread named [DiscoveryClient-InstanceInfoReplicator-0] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 java.net.DualStackPlainSocketImpl.waitForConnect(Native Method)
 java.net.DualStackPlainSocketImpl.socketConnect(Unknown Source)
 java.net.AbstractPlainSocketImpl.doConnect(Unknown Source)
 java.net.AbstractPlainSocketImpl.connectToAddress(Unknown Source)
 java.net.AbstractPlainSocketImpl.connect(Unknown Source)
 java.net.PlainSocketImpl.connect(Unknown Source)
 java.net.SocksSocketImpl.connect(Unknown Source)
 java.net.Socket.connect(Unknown Source)
 org.apache.http.conn.scheme.PlainSocketFactory.connectSocket(PlainSocketFactory.java:121)
 org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:180)
 org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:144)
 org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:134)
 org.apache.http.impl.client.DefaultRequestDirector.tryConnect(DefaultRequestDirector.java:610)
 org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:445)
 org.apache.http.impl.client.AbstractHttpClient.doExecute(AbstractHttpClient.java:835)
 org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:118)
 org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:56)
 com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(ApacheHttpClient4Handler.java:173)
 com.sun.jersey.api.client.filter.GZIPContentEncodingFilter.handle(GZIPContentEncodingFilter.java:123)
 com.netflix.discovery.EurekaIdentityHeaderFilter.handle(EurekaIdentityHeaderFilter.java:27)
 com.sun.jersey.api.client.Client.handle(Client.java:652)
 com.sun.jersey.api.client.WebResource.handle(WebResource.java:682)
 com.sun.jersey.api.client.WebResource.access$200(WebResource.java:74)
 com.sun.jersey.api.client.WebResource$Builder.post(WebResource.java:570)
 com.netflix.discovery.shared.transport.jersey.AbstractJerseyEurekaHttpClient.register(AbstractJerseyEurekaHttpClient.java:56)
 com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator$1.execute(EurekaHttpClientDecorator.java:59)
 com.netflix.discovery.shared.transport.decorator.MetricsCollectingEurekaHttpClient.execute(MetricsCollectingEurekaHttpClient.java:73)
 com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator.register(EurekaHttpClientDecorator.java:56)
 com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator$1.execute(EurekaHttpClientDecorator.java:59)
 com.netflix.discovery.shared.transport.decorator.RedirectingEurekaHttpClient.execute(RedirectingEurekaHttpClient.java:89)
 com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator.register(EurekaHttpClientDecorator.java:56)
 com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator$1.execute(EurekaHttpClientDecorator.java:59)
 com.netflix.discovery.shared.transport.decorator.RetryableEurekaHttpClient.execute(RetryableEurekaHttpClient.java:120)
 com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator.register(EurekaHttpClientDecorator.java:56)
 com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator$1.execute(EurekaHttpClientDecorator.java:59)
 com.netflix.discovery.shared.transport.decorator.SessionedEurekaHttpClient.execute(SessionedEurekaHttpClient.java:77)
 com.netflix.discovery.shared.transport.decorator.EurekaHttpClientDecorator.register(EurekaHttpClientDecorator.java:56)
 com.netflix.discovery.DiscoveryClient.register(DiscoveryClient.java:829)
 com.netflix.discovery.InstanceInfoReplicator.run(InstanceInfoReplicator.java:121)
 com.netflix.discovery.InstanceInfoReplicator$1.run(InstanceInfoReplicator.java:101)
 java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
 java.util.concurrent.FutureTask.run(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
 java.lang.Thread.run(Unknown Source)
2018-12-02 00:59:49.170  WARN [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.a.c.loader.WebappClassLoaderBase       : The web application [ROOT] appears to have started a thread named [DiscoveryClient-CacheRefreshExecutor-0] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 sun.misc.Unsafe.park(Native Method)
 java.util.concurrent.locks.LockSupport.park(Unknown Source)
 java.util.concurrent.SynchronousQueue$TransferStack.awaitFulfill(Unknown Source)
 java.util.concurrent.SynchronousQueue$TransferStack.transfer(Unknown Source)
 java.util.concurrent.SynchronousQueue.take(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.getTask(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
 java.lang.Thread.run(Unknown Source)
2018-12-02 00:59:49.170  WARN [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.a.c.loader.WebappClassLoaderBase       : The web application [ROOT] appears to have started a thread named [DiscoveryClient-HeartbeatExecutor-0] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 sun.misc.Unsafe.park(Native Method)
 java.util.concurrent.locks.LockSupport.park(Unknown Source)
 java.util.concurrent.SynchronousQueue$TransferStack.awaitFulfill(Unknown Source)
 java.util.concurrent.SynchronousQueue$TransferStack.transfer(Unknown Source)
 java.util.concurrent.SynchronousQueue.take(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.getTask(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
 java.lang.Thread.run(Unknown Source)
2018-12-02 00:59:49.170  WARN [perimeter-service,,,] 10016 --- [RMI TCP Connection(33)-127.0.0.1] o.a.c.loader.WebappClassLoaderBase       : The web application [ROOT] appears to have started a thread named [AsyncResolver-bootstrap-executor-0] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 sun.misc.Unsafe.park(Native Method)
 java.util.concurrent.locks.LockSupport.park(Unknown Source)
 java.util.concurrent.SynchronousQueue$TransferStack.awaitFulfill(Unknown Source)
 java.util.concurrent.SynchronousQueue$TransferStack.transfer(Unknown Source)
 java.util.concurrent.SynchronousQueue.take(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.getTask(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
 java.lang.Thread.run(Unknown Source)
2018-12-02 00:59:50.843  INFO [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] inMXBeanRegistrar$SpringApplicationAdmin : Application shutdown requested.
2018-12-02 00:59:50.951  INFO [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.s.c.n.e.s.EurekaServiceRegistry        : Unregistering application perimeter-service with eureka with status DOWN
2018-12-02 00:59:50.951  WARN [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1543692590951, current=DOWN, previous=UP]
2018-12-02 00:59:50.951  INFO [perimeter-service,,,] 8892 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_PERIMETER-SERVICE/9.85.81.242:perimeter-service:8101: registering service...
2018-12-02 00:59:51.138  INFO [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.s.i.endpoint.EventDrivenConsumer       : Removing {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
2018-12-02 00:59:51.138  INFO [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.s.i.channel.PublishSubscribeChannel    : Channel 'application-1.errorChannel' has 0 subscriber(s).
2018-12-02 00:59:51.138  INFO [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.s.i.endpoint.EventDrivenConsumer       : stopped _org.springframework.integration.errorLogger
2018-12-02 00:59:51.154  INFO [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.s.s.c.ThreadPoolTaskScheduler          : Shutting down ExecutorService 'taskScheduler'
2018-12-02 00:59:51.170  INFO [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2018-12-02 00:59:51.404  INFO [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.s.i.monitor.IntegrationMBeanExporter   : Summary on shutdown: nullChannel
2018-12-02 00:59:51.404  INFO [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.s.i.monitor.IntegrationMBeanExporter   : Summary on shutdown: errorChannel
2018-12-02 00:59:51.420  INFO [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.s.i.monitor.IntegrationMBeanExporter   : Summary on shutdown: springCloudBusInput
2018-12-02 00:59:51.420  INFO [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.s.i.monitor.IntegrationMBeanExporter   : Summary on shutdown: springCloudBusOutput
2018-12-02 00:59:51.420  INFO [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.s.i.monitor.IntegrationMBeanExporter   : Summary on shutdown: _org.springframework.integration.errorLogger.handler
2018-12-02 00:59:51.420  INFO [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] com.netflix.discovery.DiscoveryClient    : Shutting down DiscoveryClient ...
2018-12-02 00:59:51.435  WARN [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] .s.c.a.CommonAnnotationBeanPostProcessor : Destroy method on bean with name 'scopedTarget.eurekaClient' threw an exception: org.springframework.beans.factory.BeanCreationNotAllowedException: Error creating bean with name 'eurekaInstanceConfigBean': Singleton bean creation not allowed while singletons of this factory are in destruction (Do not request a bean from a BeanFactory in a destroy method implementation!)
2018-12-02 00:59:51.795  INFO [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.apache.catalina.core.StandardService   : Stopping service [Tomcat]
2018-12-02 00:59:51.810  INFO [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Destroying Spring FrameworkServlet 'dispatcherServlet'
2018-12-02 00:59:51.842  WARN [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.a.c.loader.WebappClassLoaderBase       : The web application [ROOT] appears to have started a thread named [Eureka-JerseyClient-Conn-Cleaner2] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 sun.misc.Unsafe.park(Native Method)
 java.util.concurrent.locks.LockSupport.parkNanos(Unknown Source)
 java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.getTask(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
 java.lang.Thread.run(Unknown Source)
2018-12-02 00:59:51.842  WARN [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.a.c.loader.WebappClassLoaderBase       : The web application [ROOT] appears to have started a thread named [AsyncResolver-bootstrap-0] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 sun.misc.Unsafe.park(Native Method)
 java.util.concurrent.locks.LockSupport.parkNanos(Unknown Source)
 java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.getTask(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
 java.lang.Thread.run(Unknown Source)
2018-12-02 00:59:51.842  WARN [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.a.c.loader.WebappClassLoaderBase       : The web application [ROOT] appears to have started a thread named [DiscoveryClient-0] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 sun.misc.Unsafe.park(Native Method)
 java.util.concurrent.locks.LockSupport.park(Unknown Source)
 java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.getTask(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
 java.lang.Thread.run(Unknown Source)
2018-12-02 00:59:51.842  WARN [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.a.c.loader.WebappClassLoaderBase       : The web application [ROOT] appears to have started a thread named [DiscoveryClient-1] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 sun.misc.Unsafe.park(Native Method)
 java.util.concurrent.locks.LockSupport.parkNanos(Unknown Source)
 java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.getTask(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
 java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
 java.lang.Thread.run(Unknown Source)
2018-12-02 00:59:51.842  WARN [perimeter-service,,,] 8892 --- [RMI TCP Connection(53)-127.0.0.1] o.a.c.loader.WebappClassLoaderBase       : The web application [ROOT] appears to have started a thread named [DiscoveryClient-InstanceInfoReplicator-0] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 java.net.DualStackPlainSocketImpl.waitForConnect(Native Method)
 java.net.DualStackPlainSocketImpl.socketConnect(Unknown Source)
 java.net.AbstractPlainSocketImpl.doConnect(Unknown Source)
 java.net.AbstractPlainSocketImpl.connectToAddress(Unknown Source)
 java.net.AbstractPlainSocketImpl.connect(Unknown Source)
 java.net.PlainSocketImpl.connect(Unknown Source)
 java.net.SocksSocketImpl.connect(Unknown Source)
 java.net.Socket.connect(Unknown Source)
 org.apache.http.conn.scheme.PlainSocketFactory.connectSocket(PlainSocketFactory.java:121)
 org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:180)
 org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:144)
 org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:134)
 org.apache.http.impl.client.DefaultRequestDirector.tryConnect(DefaultRequestDirector.java:610)
 org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:445)
 org.apache.http.impl.client.AbstractHttpClient.doExecute(AbstractHttpClient.java:835)
 org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:118)
 org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:56)
